lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.67517287,-0.8811918,-0.031780493
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.7229976,-0.9165647,0.024561893
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.6626402,-0.90626293,-0.030148786
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.74261224,-0.9239808,0.044775542
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.7043968,-0.88771,-0.0049214624
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.7734636,-0.8754227,0.046277653
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.7500176,-0.85843605,0.017597295
40.313056655247124,-80.06817140550824,325.8075908893837,2.9273647159897204E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.74705905,-0.84878004,0.009979709
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.73599505,-0.86211574,0.007996922
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.73902833,-0.86211574,0.007996922
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.7138627,-0.8544849,-0.01642828
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.02004147,-0.026977062,-0.01457119,0.05245651,0.005803049,-0.008475506,0.7472674,-0.8885953,0.02863541
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,0.05245651,0.005803049,-0.008475506,0.7472674,-0.8885953,0.02863541
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,0.05245651,0.005803049,-0.008475506,0.70847446,-0.8708696,-0.012364727
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.70847446,-0.8708696,-0.012364727
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.77798676,-0.90204304,0.061632168
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.70116305,-0.8775119,-0.014948481
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.766649,-0.89713097,0.049398307
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.7218519,-0.8863946,0.0064030173
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.7598633,-0.8836775,0.036652647
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.74613076,-0.8793509,0.022903739
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.76795655,-0.8692537,0.0357896
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.77005684,-0.8692537,0.0357896
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.7863859,-0.8859279,0.058581244
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.73683244,-0.8616572,0.0041962466
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.07818667,-0.0090146065,0.051825047,-0.013744064,-0.0038177953,-0.025655584,0.7818577,-0.8859604,0.05473008
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.013744064,-0.0038177953,-0.025655584,0.7818577,-0.8859604,0.05473008
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7818577,-0.8859604,0.05473008
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7196991,-0.85417116,-0.013654858
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.78180754,-0.8722742,0.047330614
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7216952,-0.85707486,-0.010524443
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7662646,-0.880866,0.038802534
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.71776026,-0.8857633,9.630661E-4
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7157132,-0.87734324,-0.0049572974
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7226336,-0.88492036,0.0045482228
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.70343024,-0.8637638,-0.021793887
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.70422053,-0.8637638,-0.021793887
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7342934,-0.89080435,0.01653606
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.6803483,-0.8720178,-0.036648795
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.0025781505,0.02312088,-0.041229248,-0.01343864,-0.008857286,-0.0029015245,0.7603253,-0.9004629,0.04328443
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.01343864,-0.008857286,-0.0029015245,0.7603253,-0.9004629,0.04328443
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.7603253,-0.9004629,0.04328443
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.70206267,-0.87550366,-0.017556442
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.7398246,-0.8760747,0.01348296
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.70252717,-0.8573934,-0.026420718
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.73540694,-0.8581033,3.669725E-4
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.74266654,-0.877533,0.016590511
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.7350135,-0.86667114,0.0045943684
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.7886131,-0.88907254,0.061311852
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.786715,-0.88907254,0.061311852
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.7338418,-0.85526377,-7.5861724E-4
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.785782,-0.87963724,0.055391528
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,-0.09980722,0.0049939156,-0.07293892,-0.007864659,0.0041995747,0.020005248,0.7143759,-0.86257654,-0.012528413
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.007864659,0.0041995747,0.020005248,0.7143759,-0.86257654,-0.012528413
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.7143759,-0.86257654,-0.012528413
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.753471,-0.8856761,0.031527758
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.71532977,-0.8785699,-0.0034892033
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.7592868,-0.8782262,0.032409158
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.75155145,-0.87533176,0.024451263
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.7362895,-0.85335326,1.8570965E-4
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.7473913,-0.8752047,0.020950994
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.68525696,-0.86146283,-0.036212284
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.6890608,-0.86146283,-0.036212284
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.7413914,-0.8977573,0.024708798
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.68586063,-0.8690024,-0.034893528
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.032938987,0.030121326,-9.1171265E-4,-0.006795676,0.0018325418,-0.00633754,0.7667125,-0.87811744,0.035325304
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.006795676,0.0018325418,-0.00633754,0.7667125,-0.87811744,0.035325304
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.006795676,0.0018325418,-0.00633754,0.716167,-0.8549254,-0.018234778
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.716167,-0.8549254,-0.018234778
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.748449,-0.8635713,0.012381552
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.7244313,-0.87622815,-3.775187E-4
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.7185308,-0.8696409,-0.008581434
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.75827324,-0.89223063,0.03585906
40.31307103534318,-80.06820196853961,325.7959759033613,3.0144829532521123E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.7298976,-0.86102206,-0.004010865
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.7789014,-0.88027745,0.046684474
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.7149831,-0.85305285,-0.020170039
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.71365535,-0.85305285,-0.020170039
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.75921446,-0.88383985,0.03324664
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.7132312,-0.8849403,-0.0039364067
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0014459826,-0.011889458,0.018424988,-0.011606098,-0.0025961008,0.005879405,0.76475424,-0.8751421,0.03317019
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.011606098,-0.0025961008,0.005879405,0.76475424,-0.8751421,0.03317019
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.011606098,-0.0025961008,0.005879405,0.7509979,-0.8731781,0.020740164
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.7509979,-0.8731781,0.020740164
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.7380401,-0.8556942,7.467213E-4
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.7566416,-0.86350167,0.020131506
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.7093372,-0.83967245,-0.030708939
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.76661986,-0.8795283,0.037098113
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.7185045,-0.863956,-0.010546616
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.71541595,-0.863956,-0.010546616
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.779503,-0.88106614,0.051155712
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.72093785,-0.85713327,-0.009745275
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.75008875,-0.8561973,0.013215091
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.021864537,0.01619482,-0.008915424,-0.009162709,9.926268E-4,-0.0052685575,0.7290151,-0.8622349,-5.520794E-4
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.009162709,9.926268E-4,-0.0052685575,0.7290151,-0.8622349,-5.520794E-4
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.009162709,9.926268E-4,-0.0052685575,0.72391945,-0.85632914,-0.0077938573
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.72391945,-0.85632914,-0.0077938573
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7491445,-0.8848358,0.027883308
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7243667,-0.86486065,-0.0028953257
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.77092165,-0.8879611,0.047687717
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7066582,-0.8518923,-0.023846362
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.77014613,-0.872892,0.03886211
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7117922,-0.8577675,-0.016687777
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7111735,-0.8577675,-0.016687777
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7581495,-0.8752377,0.030734884
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7209921,-0.86844313,-0.0032308528
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.75392085,-0.85886914,0.018366134
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,-0.018641293,0.0142941475,-0.0327096,-0.0061084726,0.0022906773,-1.5271181E-4,0.7458074,-0.86516976,0.015161561
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,-0.0061084726,0.0022906773,-1.5271181E-4,0.7458074,-0.86516976,0.015161561
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7458074,-0.86516976,0.015161561
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.72034657,-0.8520286,-0.012425752
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7536665,-0.887,0.033284776
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.699531,-0.8698694,-0.019689525
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7580821,-0.892411,0.039819196
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7116181,-0.85939366,-0.015481154
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7853767,-0.87867194,0.055360302
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.78401846,-0.87867194,0.055360302
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7262816,-0.86081517,-0.0018822623
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.74930805,-0.8668975,0.020083783
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7254709,-0.8649068,-3.7176447E-4
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.028680548,-0.025753021,0.06602812,0.0027488125,0.0022906773,-0.002519745,0.7437245,-0.8564236,0.009862439
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0027488125,0.0022906773,-0.002519745,0.7437245,-0.8564236,0.009862439
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0027488125,0.0022906773,-0.002519745,0.7575808,-0.87605596,0.03182948
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0092390645,-0.002519745,-0.00633754,0.7575808,-0.87605596,0.03182948
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0092390645,-0.002519745,-0.00633754,0.7335561,-0.8537372,1.8875938E-4
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0092390645,-0.002519745,-0.00633754,0.7797044,-0.88372755,0.054472663
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0092390645,-0.002519745,-0.00633754,0.7040766,-0.8584472,-0.020870827
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0092390645,-0.002519745,-0.00633754,0.761334,-0.89007866,0.042423975
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0092390645,-0.002519745,-0.00633754,0.7063866,-0.8746375,-0.010690103
40.31308541543923,-80.06823253157098,325.7843609173389,3.0991479385474084E-4,3.2176735401153564,0.0031407997,-0.020315647,0.007992268,0.0092390645,-0.002519745,-0.00633754,0.7049358,-0.8746375,-0.010690103
