lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.084848255,0.010792619,0.7504339,0.055087533,-0.05188823,0.025098048,152.49336,-19.333548,7.325054,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.49262092,0.31750357,0.45825124,0.055087533,-0.05188823,0.025098048,152.49336,-19.333548,7.325054,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.49262092,0.31750357,0.45825124,0.07745831,-0.058435284,0.06675936,152.49336,-19.333548,7.325054,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.49262092,0.31750357,0.45825124,0.07745831,-0.058435284,0.06675936,154.11841,-19.333548,7.325054,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.49262092,0.31750357,0.45825124,0.07745831,-0.058435284,0.06675936,151.0213,-22.938402,6.3985424,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.09054597,0.625067,-0.21602805,0.07745831,-0.058435284,0.06675936,151.0213,-22.938402,6.3985424,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.09054597,0.625067,-0.21602805,-0.027284233,-0.039707642,0.05251861,151.0213,-22.938402,6.3985424,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.09054597,0.625067,-0.21602805,-0.027284233,-0.039707642,0.05251861,152.77272,-22.938402,6.3985424,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.09054597,0.625067,-0.21602805,-0.027284233,-0.039707642,0.05251861,169.61679,-16.395018,2.0215347,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.3184128,-0.5759699,-0.2823509,-0.027284233,-0.039707642,0.05251861,169.61679,-16.395018,2.0215347,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.3184128,-0.5759699,-0.2823509,-0.12354764,-0.03736705,0.11265192,169.61679,-16.395018,2.0215347,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.3184128,-0.5759699,-0.2823509,-0.12354764,-0.03736705,0.11265192,171.10323,-16.395018,2.0215347,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.3184128,-0.5759699,-0.2823509,-0.12354764,-0.03736705,0.11265192,161.15388,-14.193815,7.5960426,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.19481418,0.14432769,-0.19983068,-0.12354764,-0.03736705,0.11265192,161.15388,-14.193815,7.5960426,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.19481418,0.14432769,-0.19983068,0.07082455,-0.011704004,0.12664306,161.15388,-14.193815,7.5960426,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.19481418,0.14432769,-0.19983068,0.07082455,-0.011704004,0.12664306,161.99236,-14.193815,7.5960426,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.19481418,0.14432769,-0.19983068,0.07082455,-0.011704004,0.12664306,158.34259,-16.614363,8.4892235,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.18360618,-0.35809216,0.016684022,0.07082455,-0.011704004,0.12664306,158.34259,-16.614363,8.4892235,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.18360618,-0.35809216,0.016684022,-0.039559,0.03687705,0.03174957,158.34259,-16.614363,8.4892235,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.18360618,-0.35809216,0.016684022,-0.039559,0.03687705,0.03174957,158.46971,-16.614363,8.4892235,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.18360618,-0.35809216,0.016684022,-0.039559,0.03687705,0.03174957,-168.94962,-9.911723,-7.4006743,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.36412266,-0.12204508,-0.2504835,-0.039559,0.03687705,0.03174957,-168.94962,-9.911723,-7.4006743,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.36412266,-0.12204508,-0.2504835,0.041397404,0.043783203,-0.08762385,-168.94962,-9.911723,-7.4006743,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.36412266,-0.12204508,-0.2504835,0.041397404,0.043783203,-0.08762385,-169.35402,-9.911723,-7.4006743,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.36412266,-0.12204508,-0.2504835,0.041397404,0.043783203,-0.08762385,-146.5232,-20.479067,-14.76325,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.74465394,0.06859894,0.2614224,0.041397404,0.043783203,-0.08762385,-146.5232,-20.479067,-14.76325,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.74465394,0.06859894,0.2614224,0.041397404,0.043783203,-0.08762385,-147.4367,-20.479067,-14.76325,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.74465394,0.06859894,0.2614224,0.027020441,0.030527383,-0.09620771,-147.4367,-20.479067,-14.76325,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.74465394,0.06859894,0.2614224,0.027020441,0.030527383,-0.09620771,-162.13419,-20.602861,-8.126628,1659451297000,65.0,-327
