lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,0.15286453,0.26724568,-0.13285927,-12.69947,-30.542782,10.93224,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,0.15286453,0.26724568,-0.13285927,-27.45397,-26.892406,8.731439,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,0.15286453,0.26724568,-0.13285927,-53.89655,-23.322596,5.1534095,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,0.15286453,0.26724568,-0.13285927,-70.97109,-21.681583,0.883981,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,0.15286453,0.26724568,-0.13285927,-71.738,-21.681583,0.883981,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,0.15286453,0.26724568,-0.13285927,-71.82439,-21.681583,0.883981,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,-0.40942037,0.02519745,0.011911522,-71.82439,-21.681583,0.883981,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,-0.40942037,0.02519745,0.011911522,-75.70773,-21.21995,-0.8317982,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,-0.40942037,0.02519745,0.011911522,-73.44619,-21.29205,0.7494198,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,-0.40942037,0.02519745,0.011911522,-61.643215,-22.671116,4.1940727,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.0714457,0.27013445,-0.677475,-0.40942037,0.02519745,0.011911522,-51.025764,-23.761984,6.351146,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.29146138,0.0080964565,-0.25200462,-0.40942037,0.02519745,0.011911522,-51.025764,-23.761984,6.351146,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.29146138,0.0080964565,-0.25200462,-0.40942037,0.02519745,0.011911522,-49.070133,-23.761984,6.351146,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,-0.40942037,0.02519745,0.011911522,-49.070133,-23.761984,6.351146,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,-0.033749312,0.06261184,-0.045966256,-49.070133,-23.761984,6.351146,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,-0.033749312,0.06261184,-0.045966256,-47.924263,-22.359184,8.20091,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,-0.033749312,0.06261184,-0.045966256,-54.710434,-20.321318,9.143426,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,-0.033749312,0.06261184,-0.045966256,-38.38856,-21.316359,11.019165,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,0.11025793,-0.0030542363,0.086129464,-38.38856,-21.316359,11.019165,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,0.11025793,-0.0030542363,0.086129464,-28.163332,-25.526686,10.124671,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,0.11025793,-0.0030542363,0.086129464,-43.466705,-29.25894,2.917776,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,0.11025793,-0.0030542363,0.086129464,-63.7238,-28.58996,-7.2907515,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.18345496,0.3625095,1.0464172,0.11025793,-0.0030542363,0.086129464,-75.81805,-25.102474,-12.181013,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.2511742,-0.14675212,0.1736517,0.11025793,-0.0030542363,0.086129464,-75.81805,-25.102474,-12.181013,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.2511742,-0.14675212,0.1736517,0.11025793,-0.0030542363,0.086129464,-74.947975,-25.102474,-12.181013,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.2511742,-0.14675212,0.1736517,-0.13331741,-0.21685077,0.24189551,-74.947975,-25.102474,-12.181013,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.2511742,-0.14675212,0.1736517,-0.13331741,-0.21685077,0.24189551,-73.73207,-25.102474,-12.181013,1666448820000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.2511742,-0.14675212,0.1736517,-0.13331741,-0.21685077,0.24189551,-75.20579,-22.791985,-8.817867,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.2511742,-0.14675212,0.1736517,-0.13331741,-0.21685077,0.24189551,-66.91645,-23.178194,-2.3539054,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.2511742,-0.14675212,0.1736517,-0.13331741,-0.21685077,0.24189551,-54.63532,-23.606707,3.4888568,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.6885264,0.5061827,-0.9045372,-0.13331741,-0.21685077,0.24189551,-54.63532,-23.606707,3.4888568,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.6885264,0.5061827,-0.9045372,-0.046577103,-0.018019995,0.069483876,-54.63532,-23.606707,3.4888568,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.6885264,0.5061827,-0.9045372,-0.046577103,-0.018019995,0.069483876,-58.76483,-22.989334,2.556726,1666448821000,96.0,-650024,4566380,-9223372036854775808
--GPS STOPPED--
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.6885264,0.5061827,-0.9045372,-0.046577103,-0.018019995,0.069483876,-58.461464,-22.989334,2.556726,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.6885264,0.5061827,-0.9045372,-0.046577103,-0.018019995,0.069483876,-65.226204,-21.598186,1.3880758,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.6885264,0.5061827,-0.9045372,-0.046577103,-0.018019995,0.069483876,-67.450356,-20.449642,2.3703146,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,-0.046577103,-0.018019995,0.069483876,-67.450356,-20.449642,2.3703146,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-67.450356,-20.449642,2.3703146,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-76.18539,-18.754093,0.56901824,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-75.75854,-20.201845,-3.2619562,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-65.373,-24.50944,-3.8466105,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-58.09867,-27.27758,-3.1386707,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-58.210056,-27.27758,-3.1386707,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-57.691723,-27.27758,-3.1386707,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-71.73463,-20.881353,-1.9302409,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.12446013,-0.18401773,0.014202199,-95.75848,-13.279664,1.2190036,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.41684458,0.40600967,0.62935257,0.046118967,-0.092237934,-0.024586603,-95.75848,-13.279664,1.2190036,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.046118967,-0.092237934,-0.024586603,-95.75848,-13.279664,1.2190036,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.046118967,-0.092237934,-0.024586603,-110.50546,-11.163923,6.9419746,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.046118967,-0.092237934,-0.024586603,-111.36694,-11.163923,6.9419746,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.13774605,-0.010842538,-0.047493376,-111.36694,-11.163923,6.9419746,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.13774605,-0.010842538,-0.047493376,-77.202805,-15.796463,9.468139,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.13774605,-0.010842538,-0.047493376,-45.847324,-24.087038,5.6897025,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.13774605,-0.010842538,-0.047493376,-38.894897,-29.582077,3.562655,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.27749094,-0.13037348,0.82860565,0.13774605,-0.010842538,-0.047493376,-38.183777,-28.995789,4.275645,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.39953586,-0.37504792,-1.0866041,0.13774605,-0.010842538,-0.047493376,-38.183777,-28.995789,4.275645,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.39953586,-0.37504792,-1.0866041,0.30588177,-0.093917765,0.051769305,-38.183777,-28.995789,4.275645,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-38.183777,-28.995789,4.275645,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-44.632496,-27.60532,2.8389895,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-34.890495,-31.347273,3.9752476,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-10.014509,-36.95963,11.680777,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-9.646814,-36.95963,11.680777,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-9.832705,-36.95963,11.680777,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-12.544554,-35.849514,10.865601,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-49.502098,-27.485771,1.8633418,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-79.02337,-20.337706,-4.122161,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,0.30588177,-0.093917765,0.051769305,-86.90107,-17.791311,-5.2676764,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.9969497,-1.2411535,1.858243,-0.13469182,-0.022295926,0.23578705,-86.90107,-17.791311,-5.2676764,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.7353721,0.12906885,-0.80978966,-0.13469182,-0.022295926,0.23578705,-86.90107,-17.791311,-5.2676764,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.7353721,0.12906885,-0.80978966,-0.13469182,-0.022295926,0.23578705,-88.3467,-17.791311,-5.2676764,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.7353721,0.12906885,-0.80978966,-0.13469182,-0.022295926,0.23578705,-84.03354,-19.02217,-3.7847626,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.7353721,0.12906885,-0.80978966,-0.13469182,-0.022295926,0.23578705,-76.4325,-22.218082,-5.484407,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.7353721,0.12906885,-0.80978966,-0.13469182,-0.022295926,0.23578705,-76.86626,-22.132875,-5.7081137,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-0.7353721,0.12906885,-0.80978966,-0.30466008,-0.028557109,0.3086306,-76.86626,-22.132875,-5.7081137,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.1549461,0.8213997,-1.7520728,-0.30466008,-0.028557109,0.3086306,-76.86626,-22.132875,-5.7081137,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.1549461,0.8213997,-1.7520728,-0.30466008,-0.028557109,0.3086306,-79.63311,-20.797558,-4.7874393,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.1549461,0.8213997,-1.7520728,-0.30466008,-0.028557109,0.3086306,-77.316635,-21.527391,-4.4633217,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.1549461,0.8213997,-1.7520728,-0.30466008,-0.028557109,0.3086306,-69.34242,-23.564213,-2.5417273,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.1549461,0.8213997,-1.7520728,-0.30466008,-0.028557109,0.3086306,-60.23046,-26.811323,-2.2396405,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,-1.1549461,0.8213997,-1.7520728,0.10720369,0.015576605,0.07956286,-60.23046,-26.811323,-2.2396405,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.29056016,0.21854854,1.5323153,0.10720369,0.015576605,0.07956286,-60.23046,-26.811323,-2.2396405,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.29056016,0.21854854,1.5323153,0.10720369,0.015576605,0.07956286,-62.213142,-26.811323,-2.2396405,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.29056016,0.21854854,1.5323153,0.10720369,0.015576605,0.07956286,-63.81529,-26.811323,-2.2396405,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.29056016,0.21854854,1.5323153,0.10720369,0.015576605,0.07956286,-61.013233,-28.985905,-3.8236935,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.29056016,0.21854854,1.5323153,0.10720369,0.015576605,0.07956286,-57.996212,-29.682154,-2.95279,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.29056016,0.21854854,1.5323153,0.10720369,0.015576605,0.07956286,-64.797104,-28.632906,-5.838233,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.29056016,0.21854854,1.5323153,0.22570807,0.037414394,0.0019852535,-64.797104,-28.632906,-5.838233,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.58252907,-0.14358544,0.60781765,0.22570807,0.037414394,0.0019852535,-64.797104,-28.632906,-5.838233,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.58252907,-0.14358544,0.60781765,0.22570807,0.037414394,0.0019852535,-64.97557,-28.632906,-5.838233,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.58252907,-0.14358544,0.60781765,-0.20448112,-0.06826218,0.08842014,-64.97557,-28.632906,-5.838233,1666448821000,96.0,-650024,4566380,-9223372036854775808
40.6901122,-80.13552126,289.6563720703125,3.7900925,3.08,0.22448072,-0.16661,-0.43173122,-0.20448112,-0.06826218,0.08842014,-64.97557,-28.632906,-5.838233,1666448821000,96.0,-650024,4566380,-9223372036854775808
