lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.0080722645,2.9664583E-4,-0.0015478741,-95.98714,10.177932,6.8087935,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.0080722645,2.9664583E-4,-0.0015478741,-96.3236,10.177932,6.8087935,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.3236,10.177932,6.8087935,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-94.80961,9.685129,6.943744,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-94.4687,9.576387,6.9678106,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.050934,10.178446,6.271933,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.050934,10.178446,6.271933,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.53889,10.178446,6.271933,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.526306,10.134124,6.508023,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,0.0014239553,-0.017047362,-0.018165188,-96.526306,10.134124,6.508023,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-96.526306,10.134124,6.508023,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-94.365585,9.437172,6.499103,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-93.46258,9.174915,6.244996,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-93.0475,9.029108,6.3458347,1659227084000,97.0,-1107
