lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.24469334,0.26152605,0.20007484,8.3793094E-4,-0.018609282,0.11286421,-30.386211,-20.93641,-20.123867,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.24469334,0.26152605,0.20007484,8.3793094E-4,-0.018609282,0.11286421,25.718313,-2.6348212,2.9681761,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.24469334,0.26152605,0.20007484,-0.0066976557,0.015709588,0.042164017,25.718313,-2.6348212,2.9681761,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.24469334,0.26152605,0.20007484,-0.0066976557,0.015709588,0.042164017,37.294548,-4.2274837,7.649641,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.24469334,0.26152605,0.20007484,-0.0066976557,0.015709588,0.042164017,-14.264638,-18.906328,-10.08584,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.24469334,0.26152605,0.20007484,-0.0066976557,0.015709588,0.042164017,-14.207358,-18.906328,-10.08584,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.64410657,-0.14668839,-0.18634456,-0.0066976557,0.015709588,0.042164017,-14.207358,-18.906328,-10.08584,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.64410657,-0.14668839,-0.18634456,-0.0066976557,0.015709588,0.042164017,18.403656,-12.724297,4.2577624,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.64410657,-0.14668839,-0.18634456,0.02007282,-0.0051054037,0.0016033252,18.403656,-12.724297,4.2577624,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.64410657,-0.14668839,-0.18634456,0.02007282,-0.0051054037,0.0016033252,48.824406,-1.3214188,9.595701,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.64410657,-0.14668839,-0.18634456,0.02007282,-0.0051054037,0.0016033252,-41.75087,-13.501766,-23.126982,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.25481963,-0.2348798,0.034043815,0.02007282,-0.0051054037,0.0016033252,-41.75087,-13.501766,-23.126982,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.25481963,-0.2348798,0.034043815,0.02007282,-0.0051054037,0.0016033252,-11.382533,-8.51945,-6.7186522,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.25481963,-0.2348798,0.034043815,0.02007282,-0.0051054037,0.0016033252,20.360252,-5.0824976,2.3943093,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.25481963,-0.2348798,0.034043815,0.02007282,-0.0051054037,0.0016033252,20.591152,-5.0824976,2.3943093,1659198045000,84.0,-589
