lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,0.012352306,0.033410966,-0.046909448,-0.016081968,-0.02610379,0.011835981,94.4593,-5.66277,1.0771248,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.012352306,0.033410966,-0.046909448,-0.016081968,-0.02610379,0.011835981,94.9571,-5.4251585,1.701131,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.012352306,0.033410966,-0.046909448,-0.016081968,-0.02610379,0.011835981,94.64515,-5.4251585,1.701131,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.050975338,-0.0077146823,0.05522594,-0.016081968,-0.02610379,0.011835981,94.64515,-5.4251585,1.701131,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.050975338,-0.0077146823,0.05522594,-0.09585375,-0.041472416,0.020294197,94.64515,-5.4251585,1.701131,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.050975338,-0.0077146823,0.05522594,-0.09585375,-0.041472416,0.020294197,95.084595,-5.2886033,0.5967181,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.04445046,0.05648389,-0.083030306,-0.09585375,-0.041472416,0.020294197,95.084595,-5.2886033,0.5967181,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.04445046,0.05648389,-0.083030306,-0.09585375,-0.041472416,0.020294197,94.278625,-5.2886033,0.5967181,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.04445046,0.05648389,-0.083030306,0.0144504225,0.12500688,-0.026133902,94.278625,-5.2886033,0.5967181,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.04445046,0.05648389,-0.083030306,0.0144504225,0.12500688,-0.026133902,97.362366,-3.9150403,1.3660488,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.04445046,0.05648389,-0.083030306,0.0144504225,0.12500688,-0.026133902,96.50243,-3.9150403,1.3660488,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.08699056,-0.037598398,0.23681106,0.0144504225,0.12500688,-0.026133902,96.50243,-3.9150403,1.3660488,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.08699056,-0.037598398,0.23681106,0.12828934,0.02313916,0.037892204,96.50243,-3.9150403,1.3660488,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.08699056,-0.037598398,0.23681106,0.12828934,0.02313916,0.037892204,88.724075,-7.4359956,2.7844062,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.08699056,-0.037598398,0.23681106,0.12828934,0.02313916,0.037892204,88.06632,-7.4359956,2.7844062,1658425080000,83.0,-1110
