lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.0977118,0.7198365,0.148139,0.1927223,1.3150015,0.8530482,-177.58406,-15.572835,-3.5532653,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.0977118,0.7198365,0.148139,0.1927223,1.3150015,0.8530482,-174.51889,-15.572835,-3.5532653,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.0977118,0.7198365,0.148139,0.099568106,0.8924478,0.35474956,-174.51889,-15.572835,-3.5532653,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.68790895,0.77894545,-0.81512547,0.099568106,0.8924478,0.35474956,-174.51889,-15.572835,-3.5532653,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.68790895,0.77894545,-0.81512547,0.099568106,0.8924478,0.35474956,173.72452,-12.053393,2.4592216,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.68790895,0.77894545,-0.81512547,0.099568106,0.8924478,0.35474956,166.44525,-11.566727,6.708092,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.68790895,0.77894545,-0.81512547,0.099568106,0.8924478,0.35474956,166.91977,-13.623761,5.8760715,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.68790895,0.77894545,-0.81512547,0.099568106,0.8924478,0.35474956,170.56607,-13.623761,5.8760715,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.099568106,0.8924478,0.35474956,170.56607,-13.623761,5.8760715,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,170.56607,-13.623761,5.8760715,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,171.88487,-15.545078,4.8431916,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,168.22592,-17.984753,6.084875,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,161.3079,-15.6145315,10.359094,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,162.48679,-13.22694,10.595907,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,167.51143,-13.22694,10.595907,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,168.58557,-12.312604,10.17827,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,175.502,-15.5218,5.8111467,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.17027368,1.1105204,0.29794076,172.96024,-19.321386,6.5569053,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,1.1428127,-0.14263654,0.87714386,0.228915,0.6529957,0.33184278,172.96024,-19.321386,6.5569053,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446702,-80.13314204,291.7232666015625,5.638614,0.0,0.9659132,-0.12160516,-0.41650295,0.228915,0.6529957,0.33184278,172.96024,-19.321386,6.5569053,1666449598000,93.0,-490417,4466020,-9223372036854775808
--GPS LOCATION CHANGED--
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.9659132,-0.12160516,-0.41650295,0.228915,0.6529957,0.33184278,178.0145,-19.321386,6.5569053,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.9659132,-0.12160516,-0.41650295,0.228915,0.6529957,0.33184278,167.58356,-20.174294,11.120644,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.9659132,-0.12160516,-0.41650295,0.228915,0.6529957,0.33184278,177.46516,-16.630558,6.9473987,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.9659132,-0.12160516,-0.41650295,0.228915,0.6529957,0.33184278,-179.30324,-14.500427,5.2836986,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.9659132,-0.12160516,-0.41650295,0.228915,0.6529957,0.33184278,177.10469,-12.09885,7.398997,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.9659132,-0.12160516,-0.41650295,0.5946598,-0.45523393,-0.039857782,177.10469,-12.09885,7.398997,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.38291764,-0.23381424,1.0750961,0.5946598,-0.45523393,-0.039857782,177.10469,-12.09885,7.398997,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.38291764,-0.23381424,1.0750961,0.5946598,-0.45523393,-0.039857782,-179.81064,-12.09885,7.398997,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.38291764,-0.23381424,1.0750961,1.0321791,-0.018936265,0.13652436,-179.81064,-12.09885,7.398997,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.6168932,-1.0193667,0.053966522,1.0321791,-0.018936265,0.13652436,-179.81064,-12.09885,7.398997,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.6168932,-1.0193667,0.053966522,1.0321791,-0.018936265,0.13652436,169.86067,-9.336755,14.569967,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.6168932,-1.0193667,0.053966522,1.0321791,-0.018936265,0.13652436,164.22224,-8.997548,18.842253,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.6168932,-1.0193667,0.053966522,1.0321791,-0.018936265,0.13652436,165.42064,-14.186728,16.352911,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.6168932,-1.0193667,0.053966522,1.0321791,-0.018936265,0.13652436,169.4786,-14.186728,16.352911,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.0321791,-0.018936265,0.13652436,169.4786,-14.186728,16.352911,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,169.4786,-14.186728,16.352911,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,178.23222,-18.552238,10.470605,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,-163.65347,-23.278616,1.9623548,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,-163.68353,-26.329575,3.1501765,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,178.96698,-28.409592,9.840264,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,-175.25337,-28.409592,9.840264,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,179.43452,-34.272366,11.923381,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,170.96127,-37.221703,13.53875,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,1.6679184,1.2841537,1.1219738,-163.34473,-38.683815,9.060338,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.88323975,-2.558888,2.8270464,0.9422319,0.46088424,0.38972056,-163.34473,-38.683815,9.060338,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.4258716,-1.5655324,0.7763424,0.9422319,0.46088424,0.38972056,-163.34473,-38.683815,9.060338,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.4258716,-1.5655324,0.7763424,0.9422319,0.46088424,0.38972056,-160.68848,-38.683815,9.060338,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.4258716,-1.5655324,0.7763424,-0.02687728,0.84220564,-0.12308572,-160.68848,-38.683815,9.060338,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,-160.68848,-38.683815,9.060338,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,-151.04875,-38.286564,5.876971,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,-148.84819,-38.96613,5.7385144,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,-173.19037,-38.711117,12.184379,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,167.70494,-34.196064,18.11865,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,175.37291,-34.196064,18.11865,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,-165.95457,-33.235905,9.585998,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,-157.0424,-32.850914,4.567694,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.02687728,0.84220564,-0.12308572,-177.65208,-33.051872,15.061114,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,1.3953656,-0.04919815,-0.7780161,-0.10445488,1.1851964,-0.99216866,-177.65208,-33.051872,15.061114,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,2.5359602,0.6821027,-0.506907,-0.10445488,1.1851964,-0.99216866,-177.65208,-33.051872,15.061114,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,2.5359602,0.6821027,-0.506907,-0.10445488,1.1851964,-0.99216866,-172.79926,-33.051872,15.061114,1666449598000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,2.5359602,0.6821027,-0.506907,-0.04382829,1.2963706,-1.3357702,-172.79926,-33.051872,15.061114,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,3.3532739,0.518116,0.39212465,-0.04382829,1.2963706,-1.3357702,-172.79926,-33.051872,15.061114,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,3.3532739,0.518116,0.39212465,-0.04382829,1.2963706,-1.3357702,146.62749,-28.780613,46.401337,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,3.3532739,0.518116,0.39212465,-0.04382829,1.2963706,-1.3357702,145.24529,-21.40969,58.38014,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,3.3532739,0.518116,0.39212465,-0.04382829,1.2963706,-1.3357702,147.39511,-22.604622,52.650654,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,3.3532739,0.518116,0.39212465,-0.04382829,1.2963706,-1.3357702,151.86392,-24.615416,43.99484,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,3.3532739,0.518116,0.39212465,-0.04382829,1.2963706,-1.3357702,157.40344,-24.615416,43.99484,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-3.0522718,-0.520586,-0.63191795,-0.04382829,1.2963706,-1.3357702,157.40344,-24.615416,43.99484,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-3.0522718,-0.520586,-0.63191795,0.3567348,0.9127585,0.7290462,157.40344,-24.615416,43.99484,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-3.0522718,-0.520586,-0.63191795,0.3567348,0.9127585,0.7290462,166.04037,-27.888443,33.817913,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-3.0522718,-0.520586,-0.63191795,0.3567348,0.9127585,0.7290462,162.83302,-35.64265,32.644066,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-3.0522718,-0.520586,-0.63191795,0.3567348,0.9127585,0.7290462,122.64851,-46.560734,51.973892,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-3.0522718,-0.520586,-0.63191795,0.3567348,0.9127585,0.7290462,130.51498,-46.560734,51.973892,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-3.0522718,-0.520586,-0.63191795,-0.5318953,0.34070006,0.50990474,130.51498,-46.560734,51.973892,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,130.51498,-46.560734,51.973892,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,137.74504,-40.00371,59.704994,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,155.83752,-27.12481,51.168964,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,168.14883,-22.928522,39.29425,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,175.40985,-22.643953,31.95056,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,-179.71599,-22.643953,31.95056,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,-175.80641,-26.156975,28.169218,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,-173.64871,-31.286068,26.976025,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.5318953,0.34070006,0.50990474,179.38414,-28.301212,32.813755,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.015604496,0.47389746,-0.642148,-0.42117918,0.1873774,0.85396445,179.38414,-28.301212,32.813755,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-1.7710052,-0.102152824,-0.6170497,-0.42117918,0.1873774,0.85396445,179.38414,-28.301212,32.813755,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-1.7710052,-0.102152824,-0.6170497,-0.42117918,0.1873774,0.85396445,-176.26181,-28.301212,32.813755,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-1.7710052,-0.102152824,-0.6170497,-0.27472857,0.3399365,0.80356956,-176.26181,-28.301212,32.813755,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.16354895,-0.37706947,0.981513,-0.27472857,0.3399365,0.80356956,-176.26181,-28.301212,32.813755,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.16354895,-0.37706947,0.981513,-0.27472857,0.3399365,0.80356956,-179.1003,-25.078272,35.506657,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.16354895,-0.37706947,0.981513,-0.27472857,0.3399365,0.80356956,-177.69485,-25.14023,34.010086,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.16354895,-0.37706947,0.981513,-0.27472857,0.3399365,0.80356956,-176.87212,-29.18709,33.49371,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,0.16354895,-0.37706947,0.981513,-0.27472857,0.3399365,0.80356956,-174.24934,-29.18709,33.49371,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.5369129,-0.65110207,0.48829365,-0.27472857,0.3399365,0.80356956,-174.24934,-29.18709,33.49371,1666449599000,93.0,-490417,4466020,-9223372036854775808
40.69446776,-80.13314203,291.7890625,5.444005,0.0,-0.5369129,-0.65110207,0.48829365,-0.21685077,0.18233791,0.769973,-174.24934,-29.18709,33.49371,1666449599000,93.0,-490417,4466020,-9223372036854775808
