lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11546821,-0.163226,0.2668531,-0.009941098,0.013663879,0.0113334535,0.1656,-0.1426,0.043
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.01287084,-0.004933126,-0.14313106,-0.009941098,0.013663879,0.0113334535,0.1656,-0.1426,0.043
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.01287084,-0.004933126,-0.14313106,-0.009941098,0.013663879,0.0113334535,0.1634,-0.1426,0.043
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.01287084,-0.004933126,-0.14313106,-0.009941098,0.013663879,0.0113334535,0.1521,-0.1332,0.024
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.01287084,-0.004933126,-0.14313106,-0.05304818,0.021281986,-0.023834474,0.1521,-0.1332,0.024
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.006646373,0.08680115,-0.07326303,-0.05304818,0.021281986,-0.023834474,0.1521,-0.1332,0.024
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.006646373,0.08680115,-0.07326303,-0.05304818,0.021281986,-0.023834474,0.1527,-0.1332,0.024
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.006646373,0.08680115,-0.07326303,-0.05304818,0.021281986,-0.023834474,0.1583,-0.0953,0.0279
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.006646373,0.08680115,-0.07326303,0.030878507,0.01711592,-4.604112E-4,0.1583,-0.0953,0.0279
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.05304112,-0.030701429,0.229814,0.030878507,0.01711592,-4.604112E-4,0.1583,-0.0953,0.0279
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.05304112,-0.030701429,0.229814,0.030878507,0.01711592,-4.604112E-4,0.1659,-0.1118,0.042
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.05304112,-0.030701429,0.229814,0.030878507,0.01711592,-4.604112E-4,0.1643,-0.1118,0.042
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.05304112,-0.030701429,0.229814,0.030878507,0.01711592,-4.604112E-4,0.1694,-0.1669,0.0574
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.05304112,-0.030701429,0.229814,0.07311908,-0.026885401,0.010044737,0.1694,-0.1669,0.0574
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.05304112,-0.030701429,0.229814,0.07311908,-0.026885401,0.010044737,0.2082,-0.1689,0.1216
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.07880223,-0.16099201,0.13116331,0.07311908,-0.026885401,0.010044737,0.2082,-0.1689,0.1216
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.07880223,-0.16099201,0.13116331,0.07311908,-0.026885401,0.010044737,0.1358,-0.1484,0.0015
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.07880223,-0.16099201,0.13116331,0.07311908,-0.026885401,0.010044737,0.1336,-0.1484,0.0015
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.07880223,-0.16099201,0.13116331,0.07311908,-0.026885401,0.010044737,0.1259,-0.1097,-0.0146
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.07880223,-0.16099201,0.13116331,0.07311908,-0.026885401,0.010044737,0.1517,-0.138,0.0292
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.07880223,-0.16099201,0.13116331,-0.007924556,-0.05147317,0.021627024,0.1517,-0.138,0.0292
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16196132,0.07405015,-0.23536818,-0.007924556,-0.05147317,0.021627024,0.1517,-0.138,0.0292
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16196132,0.07405015,-0.23536818,-0.007924556,-0.05147317,0.021627024,0.1716,-0.1386,0.0612
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16196132,0.07405015,-0.23536818,-0.007924556,-0.05147317,0.021627024,0.1738,-0.1386,0.0612
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16196132,0.07405015,-0.23536818,-0.007924556,-0.05147317,0.021627024,0.1378,-0.1167,5.0E-4
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16196132,0.07405015,-0.23536818,-0.007924556,-0.05147317,0.021627024,0.1363,-0.1328,0.0
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16196132,0.07405015,-0.23536818,-0.038984243,0.09690041,-0.040023692,0.1363,-0.1328,0.0
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16196132,0.07405015,-0.23536818,-0.038984243,0.09690041,-0.040023692,0.1002,-0.1424,-0.0563
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.15744805,-3.1261743E-4,-0.11990107,-0.038984243,0.09690041,-0.040023692,0.1002,-0.1424,-0.0563
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.15744805,-3.1261743E-4,-0.11990107,-0.038984243,0.09690041,-0.040023692,0.1215,-0.1331,-0.0235
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.15744805,-3.1261743E-4,-0.11990107,-0.038984243,0.09690041,-0.040023692,0.1192,-0.1331,-0.0235
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.15744805,-3.1261743E-4,-0.11990107,-0.038984243,0.09690041,-0.040023692,0.126,-0.1418,-0.0117
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.15744805,-3.1261743E-4,-0.11990107,-0.038984243,0.09690041,-0.040023692,0.1089,-0.1133,-0.0415
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.15744805,-3.1261743E-4,-0.11990107,-0.017162565,0.04056407,-0.026614796,0.1089,-0.1133,-0.0415
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.18460351,0.010135224,0.09559859,-0.017162565,0.04056407,-0.026614796,0.1089,-0.1133,-0.0415
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.18460351,0.010135224,0.09559859,-0.017162565,0.04056407,-0.026614796,0.1219,-0.1284,-0.0196
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.18460351,0.010135224,0.09559859,-0.017162565,0.04056407,-0.026614796,0.1204,-0.1284,-0.0196
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.18460351,0.010135224,0.09559859,-0.017162565,0.04056407,-0.026614796,0.1317,-0.1363,-8.0E-4
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.18460351,0.010135224,0.09559859,-0.017162565,0.04056407,-0.026614796,0.1487,-0.1391,0.0269
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.18460351,0.010135224,0.09559859,0.015251631,-0.027796341,-0.0011558003,0.1487,-0.1391,0.0269
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.14303163,-0.01437258,0.031982426,0.015251631,-0.027796341,-0.0011558003,0.1487,-0.1391,0.0269
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.14303163,-0.01437258,0.031982426,0.015251631,-0.027796341,-0.0011558003,0.1512,-0.1259,0.0293
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.14303163,-0.01437258,0.031982426,0.015251631,-0.027796341,-0.0011558003,0.1448,-0.1259,0.0293
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.14303163,-0.01437258,0.031982426,0.015251631,-0.027796341,-0.0011558003,0.1789,-0.1162,0.0831
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.14303163,-0.01437258,0.031982426,0.015251631,-0.027796341,-0.0011558003,0.1437,-0.1202,0.027
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.14303163,-0.01437258,0.031982426,0.015251631,-0.027796341,-0.0011558003,0.1582,-0.0849,0.0455
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.13380238,0.02476753,-0.14083456,0.015251631,-0.027796341,-0.0011558003,0.1582,-0.0849,0.0455
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.13380238,0.02476753,-0.14083456,-0.053658564,-0.13333203,0.03774323,0.1582,-0.0849,0.0455
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.13380238,0.02476753,-0.14083456,-0.053658564,-0.13333203,0.03774323,0.1374,-0.0582,0.0095
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.13380238,0.02476753,-0.14083456,-0.053658564,-0.13333203,0.03774323,0.1424,-0.0582,0.0095
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.13380238,0.02476753,-0.14083456,-0.053658564,-0.13333203,0.03774323,0.1981,-0.0593,0.0952
--RIGHT--
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.13380238,0.02476753,-0.14083456,-0.053658564,-0.13333203,0.03774323,0.1682,-0.044,0.0464
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.13380238,0.02476753,-0.14083456,-0.04096184,0.013642809,-0.0027319025,0.1682,-0.044,0.0464
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16100435,-0.046617147,0.061644193,-0.04096184,0.013642809,-0.0027319025,0.1682,-0.044,0.0464
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16100435,-0.046617147,0.061644193,-0.04096184,0.013642809,-0.0027319025,0.1735,-0.0218,0.0508
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16100435,-0.046617147,0.061644193,-0.04096184,0.013642809,-0.0027319025,0.1714,-0.0218,0.0508
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16100435,-0.046617147,0.061644193,-0.04096184,0.013642809,-0.0027319025,0.1802,-0.0178,0.0633
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16100435,-0.046617147,0.061644193,-0.04096184,0.013642809,-0.0027319025,0.1913,-0.0218,0.0808
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16100435,-0.046617147,0.061644193,-0.04096184,0.013642809,-0.0027319025,0.1398,-0.031,0.0054
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.16100435,-0.046617147,0.061644193,0.028019335,0.038930703,0.0025677264,0.1398,-0.031,0.0054
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.10122349,-0.16428815,0.20647733,0.028019335,0.038930703,0.0025677264,0.1398,-0.031,0.0054
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.10122349,-0.16428815,0.20647733,0.028019335,0.038930703,0.0025677264,0.1423,-0.031,0.0054
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.10122349,-0.16428815,0.20647733,0.028019335,0.038930703,0.0025677264,0.1265,-0.0268,-0.0182
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.10122349,-0.16428815,0.20647733,0.028019335,0.038930703,0.0025677264,0.1346,-0.0497,-0.0036
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.10122349,-0.16428815,0.20647733,0.028019335,0.038930703,0.0025677264,0.1352,-0.0581,-0.0016
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.10122349,-0.16428815,0.20647733,0.058724463,0.0385295,-0.0011509599,0.1352,-0.0581,-0.0016
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.051435042,-0.13765262,0.06404071,0.058724463,0.0385295,-0.0011509599,0.1352,-0.0581,-0.0016
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.051435042,-0.13765262,0.06404071,0.058724463,0.0385295,-0.0011509599,0.1345,-0.0698,-0.0012
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.051435042,-0.13765262,0.06404071,0.058724463,0.0385295,-0.0011509599,0.1366,-0.0698,-0.0012
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.051435042,-0.13765262,0.06404071,0.058724463,0.0385295,-0.0011509599,0.1596,-0.0615,0.0321
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.051435042,-0.13765262,0.06404071,0.058724463,0.0385295,-0.0011509599,0.1763,-0.0683,0.0583
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.051435042,-0.13765262,0.06404071,0.058724463,0.0385295,-0.0011509599,0.1757,-0.0458,0.0538
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,0.058724463,0.0385295,-0.0011509599,0.1757,-0.0458,0.0538
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,-0.03066695,-0.057999942,0.027521772,0.1757,-0.0458,0.0538
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,-0.03066695,-0.057999942,0.027521772,0.1783,-0.0458,0.0538
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,-0.03066695,-0.057999942,0.027521772,0.1823,-0.0301,0.0569
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,-0.03066695,-0.057999942,0.027521772,0.1709,-0.0319,0.0405
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,-0.03066695,-0.057999942,0.027521772,0.1516,-0.0218,0.0108
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,-0.03066695,-0.057999942,0.027521772,0.1588,-0.0218,0.0108
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.13760951,0.06646999,-0.30192897,-0.026423497,-0.018051444,0.011527981,0.1588,-0.0218,0.0108
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.15805471,0.06121252,0.039491788,-0.026423497,-0.018051444,0.011527981,0.1588,-0.0218,0.0108
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.15805471,0.06121252,0.039491788,-0.026423497,-0.018051444,0.011527981,0.1337,-0.0236,-0.0249
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.15805471,0.06121252,0.039491788,-0.026423497,-0.018051444,0.011527981,0.1601,-0.0383,0.0152
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.15805471,0.06121252,0.039491788,-0.026423497,-0.018051444,0.011527981,0.1359,-0.0401,-0.0196
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.15805471,0.06121252,0.039491788,-0.026423497,-0.018051444,0.011527981,0.1445,-0.0668,-0.0037
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.15805471,0.06121252,0.039491788,0.052813504,0.12276781,-0.08120166,0.1445,-0.0668,-0.0037
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,0.052813504,0.12276781,-0.08120166,0.1445,-0.0668,-0.0037
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,0.052813504,0.12276781,-0.08120166,0.1466,-0.0668,-0.0037
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,0.052813504,0.12276781,-0.08120166,0.1323,-0.0451,-0.0274
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,0.052813504,0.12276781,-0.08120166,0.1666,-0.0531,0.024
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,0.052813504,0.12276781,-0.08120166,0.1804,-0.0527,0.0445
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,0.052813504,0.12276781,-0.08120166,0.1787,-0.0527,0.0445
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,-3.1264467E-4,0.01957949,-0.038138956,0.1787,-0.0527,0.0445
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.1345611,-0.07432663,0.319102,-3.1264467E-4,0.01957949,-0.038138956,0.1894,-0.0524,0.0606
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.16582268,0.043248057,-0.12727094,-3.1264467E-4,0.01957949,-0.038138956,0.1894,-0.0524,0.0606
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.16582268,0.043248057,-0.12727094,-3.1264467E-4,0.01957949,-0.038138956,0.1958,-0.0461,0.069
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.16582268,0.043248057,-0.12727094,-3.1264467E-4,0.01957949,-0.038138956,0.1814,-0.0342,0.0454
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.16582268,0.043248057,-0.12727094,-3.1264467E-4,0.01957949,-0.038138956,0.1732,-0.0275,0.0321
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.16582268,0.043248057,-0.12727094,-3.1264467E-4,0.01957949,-0.038138956,0.1673,-0.0275,0.0321
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.16582268,0.043248057,-0.12727094,-0.032320477,-0.13217881,0.067743935,0.1673,-0.0275,0.0321
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11893784,0.043674044,-0.124083236,-0.032320477,-0.13217881,0.067743935,0.1673,-0.0275,0.0321
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11893784,0.043674044,-0.124083236,-0.032320477,-0.13217881,0.067743935,0.1886,-0.0121,0.0611
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11893784,0.043674044,-0.124083236,-0.032320477,-0.13217881,0.067743935,0.1802,-0.0163,0.0494
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11893784,0.043674044,-0.124083236,-0.032320477,-0.13217881,0.067743935,0.1837,-0.0173,0.0548
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11893784,0.043674044,-0.124083236,0.017064981,-0.0017272227,0.011496834,0.1837,-0.0173,0.0548
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.017064981,-0.0017272227,0.011496834,0.1837,-0.0173,0.0548
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.017064981,-0.0017272227,0.011496834,0.1533,-0.0258,0.0112
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.017064981,-0.0017272227,0.011496834,0.1521,-0.0258,0.0112
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.017064981,-0.0017272227,0.011496834,0.1676,-0.0112,0.0317
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.017064981,-0.0017272227,0.011496834,0.1822,-0.0283,0.0564
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.017064981,-0.0017272227,0.011496834,0.1899,-0.0079,0.0643
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.017064981,-0.0017272227,0.011496834,0.1891,-0.0079,0.0643
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.11534829,-0.037921224,0.069173165,0.019418566,0.04272834,-0.029563965,0.1891,-0.0079,0.0643
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.0011766867,-0.05979565,0.15541668,0.019418566,0.04272834,-0.029563965,0.1891,-0.0079,0.0643
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.0011766867,-0.05979565,0.15541668,0.019418566,0.04272834,-0.029563965,0.1786,-0.0014,0.0476
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.0011766867,-0.05979565,0.15541668,0.019418566,0.04272834,-0.029563965,0.1705,0.0074,0.0342
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.0011766867,-0.05979565,0.15541668,0.019418566,0.04272834,-0.029563965,0.1517,0.0037,0.0078
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,-0.0011766867,-0.05979565,0.15541668,0.019418566,0.04272834,-0.029563965,0.1517,0.0037,0.0078
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.019418566,0.04272834,-0.029563965,0.1517,0.0037,0.0078
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.022305982,0.041668367,4.2651972E-4,0.1517,0.0037,0.0078
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.022305982,0.041668367,4.2651972E-4,0.1575,-0.0119,0.0186
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.022305982,0.041668367,4.2651972E-4,0.1462,-0.0313,0.005
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.022305982,0.041668367,4.2651972E-4,0.1331,-0.0322,-0.0142
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.022305982,0.041668367,4.2651972E-4,0.1316,-0.0509,-0.0141
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.022305982,0.041668367,4.2651972E-4,0.1227,-0.0509,-0.0141
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.009217154,-0.052848604,-0.06719437,0.022834009,0.09813921,-0.02461689,0.1227,-0.0509,-0.0141
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.20013765,-0.033388935,-0.07725978,0.022834009,0.09813921,-0.02461689,0.1227,-0.0509,-0.0141
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.20013765,-0.033388935,-0.07725978,0.022834009,0.09813921,-0.02461689,0.1425,-0.0591,0.0164
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.20013765,-0.033388935,-0.07725978,0.022834009,0.09813921,-0.02461689,0.1465,-0.069,0.0239
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.20013765,-0.033388935,-0.07725978,0.022834009,0.09813921,-0.02461689,0.1534,-0.0478,0.0312
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.20013765,-0.033388935,-0.07725978,0.022834009,0.09813921,-0.02461689,0.1463,-0.0478,0.0312
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.20013765,-0.033388935,-0.07725978,-0.040637393,-0.058134843,-8.7255205E-4,0.1463,-0.0478,0.0312
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.20013765,-0.033388935,-0.07725978,-0.040637393,-0.058134843,-8.7255205E-4,0.1737,-0.0373,0.0709
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.19121408,0.122450665,-0.1798556,-0.040637393,-0.058134843,-8.7255205E-4,0.1737,-0.0373,0.0709
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.19121408,0.122450665,-0.1798556,-0.040637393,-0.058134843,-8.7255205E-4,0.1639,-0.0143,0.0524
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.19121408,0.122450665,-0.1798556,-0.040637393,-0.058134843,-8.7255205E-4,0.1497,0.0126,0.0275
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.19121408,0.122450665,-0.1798556,-0.040637393,-0.058134843,-8.7255205E-4,0.1449,0.0126,0.0275
40.30459219293094,-80.07017684800464,294.00008636100785,1.1924040853770625E-4,19.149999618530273,0.19121408,0.122450665,-0.1798556,-0.040637393,-0.058134843,-8.7255205E-4,0.1647,0.0288,0.0535
